"pathway","pval","padj","log2err","ES","NES","size","genes"
"IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR",0.591803278688525,0.810145690990431,0.0607719451853533,0.263470711515386,0.838897506737714,484,"Insr,Plxdc2,Cnrip1,Klf12,Trp53i11,Abcf2,Smad1,Tmem176b,Cbfa2t2,Faap20,Acad8,Smim11,Spart,Sla2,Med11,Cisd3,Lgals3bp,Bod1,Wdr19,Cbfa2t3,Slc50a1,Arl3,Rwdd3,Plekhf1,Rpusd4,Arpp19,Casp8,Mfng,Egln3,Vta1,Trp53rkb,Sfr1,Trim32,Trbv1,Ccnd2,Usp28,Kifap3,Gimap6,Dusp7,Ergic1,Pdrg1,Tcea2,Ddx11,Repin1,Kifbp,Spock2,Tamm41,Pou2f2,Pgpep1,Elovl6,Septin1,Actr3b,Usp2,Ppic,Xxylt1,Hmox2,D16Ertd472e,Tnfaip8l1,Spink10,Gimap9,Ints12,Cyp4v3,Tmsb10,Limd2,Rhbdd2,Ift46,Phc1,Clasrp,Sigirr,Slc43a2,Lrrc1,Gemin5,Bphl,Qsox1,Eprs1"
"LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL",0.593862815884477,0.810145690990431,0.0652353056017703,0.403385776172599,0.881222677883299,13,"Pttg1,Fads1,Aplp2,Lxn,Cep89,Gtf3a"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.595854922279793,0.810145690990431,0.0629394692018967,0.367619293331951,0.888736017459516,21,"Tubb3,Ttll11,Tubb4a"
"REACTOME_CELL_CYCLE_CHECKPOINTS",0.595061728395062,0.810145690990431,0.0810802057550866,-0.263635003656818,-0.854583178959039,276,"H4c4,H4c14,Rcc2,Rps27rt,Rps27,Psmb7,Uba52rt,Rps27a,Clasp2,H2bc4,Brip1,Cop1,Cdc6,Uba52,H2bc8,Dynll2,Dync1h1,Xpo1,Taok1,Psmc6,Ranbp2,Mdc1,Cenpo,Rnf168,Psmb4,Cenpc1,Atm,H4c3,Psme4,Chek1,Rad1,Kif2a,Mre11a,Psma2,Psmd13,Trp53bp1,Clspn,Ska1,H2bc15,Herc2,Ccnb2,Ube2e1,Aurkb,Kntc1,Nuf2,Mcm10,Nup37,Mcm4,Zwilch,Ubc"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.592017738359202,0.810145690990431,0.0756946307932749,-0.420224408608936,-0.892147949021644,10,"Ptgdr2,Ltb4r1,Cysltr2"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.593189964157706,0.810145690990431,0.0649407684612899,0.320195792632588,0.883331265283972,50,"Gps1,Cul4a,Xab2,Polr2g,Polr2e,Polr2d,Cops8,Gtf2h3,Zfp830,Ubb,Polr2b,Polr2c,Cops7a,Cops7b,Cops6"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.595667870036101,0.810145690990431,0.0650877566917313,0.402077183904095,0.878363972268911,13,"Il27ra,Il6st,Stat3,Jak2"
"REACTOME_MALATE_ASPARTATE_SHUTTLE",0.592760180995475,0.810145690990431,0.0766746872490091,-0.435006905955866,-0.90158215003017,9,"Got2,Slc25a12,Got1,Slc25a13"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.593181818181818,0.810145690990431,0.0768736734126542,-0.324317989918176,-0.880440169465774,32,"Uba52rt,Rps27a,Uba52,Apc,Rhoa"
"REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",0.593967517401392,0.810145690990431,0.0778840111977068,-0.323792136025503,-0.87827302424441,33,"Rack1,Uba52rt,Rps27a,Uba52,Tab3,Otud7b,Spata2,Xiap,Ubc,Rnf31"
"VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP",0.595505617977528,0.810145690990431,0.0760837160951725,-0.302690141998697,-0.882022239474452,59,"Ier3"
"WP_KIT_RECEPTOR_SIGNALING_PATHWAY",0.591517857142857,0.810145690990431,0.0760837160951725,-0.302331864481984,-0.882677681248033,65,"Ptpn11,Pik3r1,Pik3cg,Fyn,Cltc,Stat5a,Cbl,Prkcb,Socs6,Mapk1,Abl1,Inpp5d,Rasa1,Cish"
"WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS",0.593967517401392,0.810145690990431,0.0778840111977068,-0.336820318787931,-0.87419583579955,26,"Epb41,Gphn,Atp2b1,Map4,Clstn1,Cask,Terf2ip,Cadm1,Cav2,Camk2g"
"ZHOU_PANCREATIC_BETA_CELL",0.595628415300546,0.810145690990431,0.0655321029282414,0.59358777653261,0.939613290004624,3,"Pax6,Foxo1,Mafa"
"BIOCARTA_PKC_PATHWAY",0.596491228070175,0.810166177908114,0.0747385227439092,-0.446588065328924,-0.882562021620818,7,"Prkcb,Prkca,Gnaq"
"HEVNER_CORTEX_VASCULAR_ENDOTHELIAL_CELLS",0.596774193548387,0.810166177908114,0.077274697304471,-0.384202256257701,-0.873248858164805,14,"Myh9,Slc7a1"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.596199524940618,0.810166177908114,0.0789209638180035,-0.360038365935988,-0.883760114092231,20,"Dbt,Ppm1k,Ivd"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.598698481561822,0.812368257666925,0.0739901439101341,-0.448792562411294,-0.862004318627512,6,"Notch3,Notch1,Furin"
"MIKKELSEN_NPC_ICP_WITH_H3K4ME3",0.599483204134367,0.812407855163059,0.083129129135339,-0.259104983587876,-0.850188556572974,372,"Clec2d,B3galt2,Chm,Srgap3,Exoc4,Etfbkmt,Rbms2,Rpl10,Rpl19,Sh3bgrl,Alkbh8,Igbp1,Tmem69,Fundc2,Gpr183,Cdkn2c,Zfp871,Zfp958,Fastkd1,Acsbg1,Adamts6,Zfyve26,Zfp874a,Vps50,Rbm4,Srpk2,Trak1,Nop10,Dpp7,Pclaf,Cd44,Actr6,Zfp182,Mettl15,Prr11,Dusp19,Tbc1d22b,Cwf19l2,Lrrtm2,Usp49,Mcts1,Zfp595,Fas,Zranb3,Rp2,Emp1,Fkbp7,Supt7l,Zfp953,Lpar6,Cpeb4,Ghdc,Frrs1,Zfp87"
"REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",0.59963436928702,0.812407855163059,0.0653834195468773,0.42423653157564,0.8905993778277,11,"Ywhaq,Akt1,Ywhab,Foxo3,Ywhaz"
"WP_IL3_SIGNALING_PATHWAY",0.599078341013825,0.812407855163059,0.0770736734944102,-0.284674889136374,-0.864805663344679,97,"Ptpn11,Rack1,Socs3,Bmx,Pik3cd,Bcl2,Tnfrsf1b,Pik3r1,Slc2a1,Atf1,Fyn,Chek1,Stat5a,Cbl,Prkcb,Mapk1,Inpp5d,Cish,Mapk8,Vcl,Prkca,Rara"
"HEVNER_TELENCEPHALON_CHOROID_PLEXUS_EPITHELIAL_CELLS",0.6,0.812493702770781,0.0642140881844605,0.447645179237141,0.909269930033253,9,"Sgk1,Krt18,Aga,Calml4"
"MORI_IMMATURE_B_LYMPHOCYTE_DN",0.600446428571429,0.812522466586059,0.0753093764172773,-0.289289386053406,-0.864798631759029,86,"Lmnb1,Hnrnpa3,Cdkn2c,Anp32e,Tuba1b,Tubb5,H2ac6,Chek1,Cbx1,Dnmt1,Cks1b,Hnrnpab,Prep,Mki67,Ccnb2,Top2a,Tmpo,Cdca7,Mcm10,Rad51,Rrm2"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.60092807424594,0.812522466586059,0.077274697304471,-0.333955634943923,-0.866760730054369,26,"Brip1,Atm,Chek1,Mre11a,Rad51,Xrcc3,Exo1,Bard1,Nbn,Brca2,Brca1,Rad51b,Blm"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.600700525394046,0.812522466586059,0.0632191170859458,0.336284659857528,0.875075286334828,33,"Tbk1,Vdac2,Map1lc3b,Atg9a,Mfn1,Ubb,Ube2n,Vdac3,Tomm40,Map1lc3a,Mfn2,Ube2v1,Ube2l3,Tomm20,Atg5,Sqstm1"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.602389078498293,0.8140884077443,0.0618406035753285,0.364540068260786,0.869055324214012,19,"Ywhaq,Smad2,Sirt3,Akt1,Ywhab,Foxo3,Ywhaz"
"REACTOME_PHOSPHORYLATION_OF_EMI1",0.603036876355748,0.814554333489574,0.0736212741014394,-0.447223059490897,-0.858989744838205,6,"Fbxo5,Cdk1"
"BIOCARTA_RAS_PATHWAY",0.604490500863558,0.814629258517034,0.062249042949858,0.364158900353151,0.880370363287914,21,"Mapk3,Rala,Hras,Raf1,Bad,Chuk,Akt1,Ralgds"
"DELACROIX_RAR_TARGETS_DN",0.604651162790698,0.814629258517034,0.0770736734944102,-0.356905550401383,-0.855869010984458,17,"H1f2,Fubp1,Ccnd1,Emp1"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS",0.603571428571429,0.814629258517034,0.0639271933359996,0.445487263826637,0.904886709381418,9,"Vav1,Shc1,Jak2,Epor,Lyn,Irs2"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.604895104895105,0.814629258517034,0.0628003977812234,0.374891684155249,0.876005991619074,17,"Polr2g,Polr2e,Polr2d,Gtf2f1,Polr2b,Polr2c"
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.60485651214128,0.814629258517034,0.0743625384422526,-0.567694960863135,-0.913817638945094,3,"Chrnb2"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.604910714285714,0.814629258517034,0.0749278818393739,-0.376888914813621,-0.848321987518902,13,"Uba52rt,Rps27a,Uba52"
"REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE",0.606334841628959,0.816138234501073,0.0755015292281669,-0.423588110120329,-0.877915899312754,9,"Slc25a4,Arl2bp,Slc29a2"
"FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP",0.607954545454545,0.817908817908818,0.066436413766281,0.513679762263088,0.906176665568987,5,"Cyp4a12a,Tfb2m,Asns"
"BIOCARTA_NKT_PATHWAY",0.609929078014184,0.817940707797294,0.0774767547848578,-0.33386639923507,-0.870877222980942,27,"Ccr5,Ccr2"
"REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS",0.609704641350211,0.817940707797294,0.0716527366829457,-0.475283142413786,-0.875101173903098,5,"Btnl9"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.610051993067591,0.817940707797294,0.0619762736001998,0.348980291402524,0.875179189525907,25,"Tubb3,Ap2m1,Dnm2,Myo6,Cltb"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.610051993067591,0.817940707797294,0.0619762736001998,0.325989705457776,0.866155171602104,37,"Mapk11,Mapk3,Mapk14,Mapkapk3,Rbbp7,Ubb,Cdk4,Ezh2,Mapkapk2"
"REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE",0.608849557522124,0.817940707797294,0.0630790410571939,0.333789797756355,0.872877085444804,35,"Anapc15,Anapc7,Ube2d1,Cdc23,Cdc16,Ubb,Anapc2,Bub3,Anapc10,Anapc11,Cul1,Anapc4"
"STEGER_ADIPOGENESIS_DN",0.610108303249097,0.817940707797294,0.0639271933359996,0.397163568171781,0.867629856517972,13,"Cmtm3,Rnase4,Timp2"
"WP_EICOSANOID_SYNTHESIS",0.609154929577465,0.817940707797294,0.0628003977812234,0.383429882047018,0.866723656133732,14,"Pnpla8,Alox5ap,Ptges2,Pla2g6"
"REACTOME_SIGNALING_BY_SCF_KIT",0.610478359908884,0.81802882922985,0.0755015292281669,-0.31801311700159,-0.873771442927344,34,"Ptpn11,Pik3r1,Fyn,Chek1,Stat5a,Cbl"
"BIOCARTA_SPRY_PATHWAY",0.611913357400722,0.819263362255367,0.0637845390312975,0.395636465603912,0.864293800826994,13,"Mapk3,Hras,Raf1,Spry2,Shc1,Map2k1,Spry1"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.612009237875289,0.819263362255367,0.0760837160951725,-0.441517452792369,-0.883920014708523,8,"Csnk2a1,Ncapd2,Ncapg,Csnk2a2"
"CHEN_LIVER_METABOLISM_QTL_CIS",0.612431444241316,0.819420468950054,0.0643583367917361,0.305612123850131,0.875138401486538,75,"Vps4b,B4galt3,Ifi208,Lrrfip1,Cyb5r1,Uap1,Uchl5,Insig2,Dbi,Copa,Hsd17b7,Hes6,Igsf8,Soat1,Glrx2,Ppox,Ppfia4,Tmem183a,Ifi214,Ifi204,Cd48,Usf1,Nav1,Tatdn3,Actr3"
"DARWICHE_PAPILLOMA_PROGRESSION_RISK",0.613595706618962,0.820161740125197,0.0632191170859458,0.308681349561798,0.865852868397352,57,"Calcoco1,Traf2,Sgta,Egln3,Kpnb1,Clybl,Rgs14,Smim33,Xdh,Ramp2,Cd2"
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.613356766256591,0.820161740125197,0.0623861492893626,0.448414770719137,0.892272704419158,8,"Erbb2,Prkcd,Shc1"
"BIOCARTA_ATM_PATHWAY",0.617788461538462,0.82290157810475,0.0776798560117236,-0.353133994308191,-0.855011154655562,19,"Chek1,Mre11a,Rad51,Abl1,Mapk8,Nbn,Trp73,Cdkn1a,Brca1,Chek2"
"BIOCARTA_CELLCYCLE_PATHWAY",0.616306954436451,0.82290157810475,0.0776798560117236,-0.347979670707442,-0.870058717712687,22,"Cdk6,Cdkn2a,Cdkn2c,Ccnd1,Rb1,E2f1"
"BIOCARTA_TNFR1_PATHWAY",0.616838487972509,0.82290157810475,0.0610363728309177,0.339714499452634,0.860818531108567,28,"Map3k1,Traf2,Arhgdib,Casp2,Casp8,Tradd,Bag4"
"NABA_MATRISOME_BLEO_FIBROTIC_LUNG",0.616252821670429,0.82290157810475,0.0745500777420554,-0.381540967947577,-0.843887238727649,12,"S100a11,Lamc1,Nid1"
"RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_UP",0.617486338797814,0.82290157810475,0.0637845390312975,0.581294295470109,0.920153458378338,3,"Mapk14,Ang"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.617699115044248,0.82290157810475,0.0623861492893626,0.321324882914842,0.871791512127931,45,"Ube2i,Sec13,Nup50,Nup107,Sumo1,Aaas,Nup85,Nup214,Sumo2,Rae1,Phc1,Phc2,Seh1l"
"WP_MITOCHONDRIAL_GENE_EXPRESSION",0.617169373549884,0.82290157810475,0.0758886900606117,-0.352635793567038,-0.856285927436734,18,"Myef2,Hcfc1,Gabpb2,Sp1,Esrra,Polrmt"
"BAKER_HEMATOPOESIS_STAT5_TARGETS",0.620614035087719,0.823227324635775,0.0727141077934447,-0.431615952278956,-0.852973639424392,7,"Pim1,Bcl2,Ccnd1,Myc"
"BIOCARTA_BBCELL_PATHWAY",0.621212121212121,0.823227324635775,0.0653834195468773,0.505595991525828,0.89191617693373,5,"Cd40lg,Cd4"
"IKEDA_MIR133_TARGETS_UP",0.623239436619718,0.823227324635775,0.0617054053637522,0.318415500241196,0.860673883929276,41,"Ndrg1,Rbpj,Rap2c,Gnai3,Dnajb6,Arpc5,Sacm1l,Ywhaq,Pitpnb,Rbmx,Rabgap1,Snx1"
"LIM_MAMMARY_LUMINAL_PROGENITOR_DN",0.621978021978022,0.823227324635775,0.0727141077934447,-0.391068561819416,-0.850419253689301,11,"Cux1"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",0.619205298013245,0.823227324635775,0.0590954798717342,0.261084820680488,0.830719047617275,467,"Ncf4,Tubb3,Sesn1,Mapk11,Nfe2l2,Atp6v0b,Lamtor2,Dync1li2,Psmc4,Psmb10,Egln1,Psmb8,Psmd7,Sec13,Psmc1,Nprl2,Atp6v1d,Anapc15,Lamtor3,Dctn3,Nup50,Psmc5,Hsbp1,Psme2,Mapk3,Egln3,Dync1i2,Map1lc3b,Rpa1,Psmd12,Hdac3,Mapk14,Cul3,Ccne1,Cat,Wdr24,Atp6v1h,Mapkapk3,Rbbp7,Atp6v1b2,Psmd11,Anapc7,Dnajb6,Atp6v0c,Trim21,Nup107,Creb3,Psmd4,Ube2d1,Acd,Elob,Ufd1,Dctn1,Ywhae,Egln2,H2aj,Bag5,Tbl1x,Cdc23,Rxra,Rragb,Psmd14,Psmd8,Cdc16,Bag4,Akt1s1,Ubb,Psmd10,Atp6v1g1,Ccs,Cdk4,Blvra,Aaas,Ezh2,Nup85,Psmf1,Txn2,Psmd9,Nup214,Castor1,Mapkapk2,Anapc2,Psmc2,Hspa14,Hmox2,Rae1,Dnaja4,Gsr,Actr1a,Anapc10,Prdx5,Atp6v1c1,Lamtor1,Anapc11,Oma1,Cul1,Bag1,Psmd5,Cyba,Psmd2,Eif2ak1,Psmb6,Hdac6,Seh1l,Capzb"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.618595825426945,0.823227324635775,0.0656813601934011,0.542165513429924,0.906271383116784,4,"Erbb2,Egf"
"REACTOME_FRUCTOSE_CATABOLISM",0.622950819672131,0.823227324635775,0.0633597010643758,0.577760669498893,0.914559943727725,3,"Khk,Glyctk"
"REACTOME_HEME_DEGRADATION",0.621072088724584,0.823227324635775,0.0642140881844605,0.475545301273747,0.873817531473142,6,"Blvra,Hmox2"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.620811287477954,0.823227324635775,0.0619762736001998,0.347923524035943,0.863973970508341,24,"Ikbkg,Ikbkb,Ripk3,Ube2d1,Ubb,Ube2n,Birc3,Chuk,Ube2v1"
"REACTOME_INFLAMMASOMES",0.622743682310469,0.823227324635775,0.0629394692018967,0.392615756421884,0.857694863552235,13,"Txnip,Panx1,Sugt1,Pycard"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.620283018867924,0.823227324635775,0.0764767053228531,-0.319866984505515,-0.881355855120091,38,"Gzmb,Casp3,Bcl2,Dynll2"
"REACTOME_KETONE_BODY_METABOLISM",0.621212121212121,0.823227324635775,0.0653834195468773,0.506151370470008,0.892895914655043,5,"Acat1,Aacs,Hmgcl"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.619815668202765,0.823227324635775,0.0753093764172773,-0.379314648618011,-0.862139871372042,14,"Uba52rt,Rps27a,Uba52,Skp1"
"REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA",0.620879120879121,0.823227324635775,0.0637845390312975,0.466046631533453,0.881138365037753,7,"Gsdmd,Cycs,Septin4"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.621716287215412,0.823227324635775,0.0615706755421678,0.330981716358748,0.861276040176594,33,"Cnot9,Cnot8,Ccne1,Cnot3,Plk3,Cnot7,Btg2,Cdkn1b,Cnot10,Aurka"
"WP_KENNEDY_PATHWAY",0.622743682310469,0.823227324635775,0.0629394692018967,0.393043467015843,0.858629225389541,13,"Pcyt2,Ptdss2,Chpt1,Sgpl1,Pcyt1a,Ptdss1"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11",0.622988505747126,0.823227324635775,0.0749278818393739,-0.282766243014472,-0.858951896921097,96,"Cad,Epb41,Nop58,Ddx21,Tfrc,Ddx51,Ipo7,Ctla2a,Hif1a,Foxk2,Cse1l,Olfm1,Gnl3,Abce1,Ppan,Manf,Bms1,Farsb,Srm,Strap,Pa2g4,Rraga,Clcn5,Dus1l"
"REACTOME_CD209_DC_SIGN_SIGNALING",0.624113475177305,0.823976925970823,0.0619762736001998,0.374110515737274,0.857371919611278,16,"Relb,Prkaca,Hras,Raf1,Kras"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.625,0.824742268041237,0.0760837160951725,-0.318848652794053,-0.879117314650114,39,"Cdk6,Rps6ka3,Uba52rt,Rps27a,Uba52"
"ABBUD_LIF_SIGNALING_1_DN",0.627962085308057,0.827432394758851,0.0760837160951725,-0.340304929614546,-0.857628276424689,23,"Alcam,Hk2,Arid1a,Peli1"
"BIOCARTA_CXCR4_PATHWAY",0.627906976744186,0.827432394758851,0.0751181635276301,-0.352596392369166,-0.845535535309839,17,"Ptk2b,Pik3r1,Prkcb,Mapk1,Prkca,Gnaq,Plcg1,Pik3ca,Bcar1"
"KAMMINGA_EZH2_TARGETS",0.627622377622378,0.827432394758851,0.0610363728309177,0.318955550700213,0.857353617423304,40,"Kpna2,Prc1,Smc4,H2az1,Tfdp1,Ppp1cc"
"TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN",0.628415300546448,0.827623874507032,0.0629394692018967,0.572970913247809,0.906978051365165,3,"Cripto,Nodal,Lefty1"
"KHETCHOUMIAN_TRIM24_TARGETS_UP",0.629716981132076,0.828526307040146,0.0756946307932749,-0.318307925845135,-0.877626442980668,39,"Laptm5,Cd38,Cp,Cd44,Ucp2,Emp1"
"REACTOME_ARACHIDONIC_ACID_METABOLISM",0.629716981132076,0.828526307040146,0.0756946307932749,-0.327990431356923,-0.862645101674904,29,"Hpgds,Pon3,Ptgs1,Abcc1,Ptges3,Ggt1"
"BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN",0.630088495575221,0.828609528427688,0.0614364107201271,0.328254380695696,0.858401691819512,35,"Slc44a1,Acp5,Trim30d,Kif5b,Ccdc126,A430035B10Rik,Pdxdc1"
"MIKKELSEN_NPC_WITH_LCP_H3K27ME3",0.631346578366446,0.829452396211636,0.0721797965581253,-0.555887209450019,-0.894810721037669,3,"Ccn5,Adgre4,Blk"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.631090487238979,0.829452396211636,0.0747385227439092,-0.31666717321212,-0.858946851859401,33,"Ppp3cb,Txk,Ppp3r1,Nfatc1,Calm2,Nfatc2"
"BURTON_ADIPOGENESIS_PEAK_AT_16HR",0.632075471698113,0.829599056603774,0.0755015292281669,-0.317182531773962,-0.873959161346256,38,"Ddx21,Dut,Cdc6,Ly6a,Emb,Snx5,Prps1,Dnmt1,Cdca7,Rad51,Mcm4,Rrm2,Pola2"
"REACTOME_SNRNP_ASSEMBLY",0.632054176072235,0.829599056603774,0.0732558655828455,-0.302896358052147,-0.865410065447037,48,"Snrpg,Nup62,Snrpe,Snrpf,Snrpd1,Ranbp2,Nup210,Nup205,Nup58"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS",0.633333333333333,0.830844314299658,0.0560595875032335,0.255605779320668,0.819975323773902,623,"Rasa4,Lgals4,Csnk1e,Tor3a,Spsb3,Maf,Smad1,Map3k1,Slc25a19,Tmub1,Rbpj,Ube2i,Gosr2,Otulinl,Aktip,Slc1a5,Ppil2,Cntnap1,Pttg1,Ak2,Zfp46,Ptpra,Capn2,Ikbkb,Ms4a4c,Mdm1,Pdcl3,Xpnpep1,Polr2g,Atp6v1d,Mtmr14,Dda1,Tm2d2,Rgl2,Rgs19,Fads1,Rnf14,Coasy,H2az1,Bcl7b,Mfsd14a,Rala,Stx6,Cnot8,Trdv2-2,Cyb5r1,Arpp19,Rrp1,Gltp,Ndufv1,Snrnp40,Atp6v1h,Atp6v1b2,Psmd11,Tpp1,Atf2,Cebpg,Zfp36l1,Trim21,Nr2f6,Inpp5e,Wbp2,Mllt1,Cers2,Il6st,Pdrg1,Snx10,Hccs,Ubtf,Blzf1,Nsdhl,Eif5b,Acp6,Clk4,Zdhhc6,Tgoln1,Nmi,Arl6ip4,B3gat3,Lef1,Copa,Ing4,Mkrn1,Psmd9,Polr1c,Lig3,Rab4b,Polr2c,Smim20,Ccdc6,Gabpb1,Tns2,Pgap6,Slc25a44,Ndufc1,Prr13,Vapa,Impa2,Ankrd46,Snap23,Rgs11,Golt1b,Tnfaip8l1,Plrg1,Stk25,Ift20,Zfp61,Plxnd1,Stat3,Park7,Adgrl1,Comt,Csnk1d,Prkar1a,Rrn3,Myo1f,Klc1,Ndfip2,Rfc5,Tcf3,Myo6,Pmm2,Tspyl1,Ogdh,Nr1d2,Kctd9,Qsox1,Ift27,Sirt3,Sri,Mea1,Gipc1,Wbp1l,Selenok,Nfyc,Stat6,Vav1,Akap17b,G3bp1,Acox1,Gas8,Gab2,Mrpl16,Nmt2,Mapk12,Osbpl5,Snapin,Srsf10,Abcb8,Abcb10,Wdr43,Dnase1,Col4a4,Nedd4l,Haus3,Pdxk,Atp6v1e1,Gtf3a,Cxcl10,Ifnar2,Mpp1,Pex14,Mapkapk5,Glo1,Mindy1,Wbp1,Rpa2,Eif3b,Recql,Fdft1,Pdxdc1,Arih2,Zdhhc9,Hinfp,Rap2b,1810037I17Rik"
"REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS",0.634469696969697,0.831929046563193,0.0643583367917361,0.501406165527788,0.884524952223044,5,"Gnpat,Far1"
"BIOCARTA_NFAT_PATHWAY",0.635294117647059,0.832570776394065,0.0751181635276301,-0.313333466591438,-0.868258320656962,37,"Ppp3cb,Prkar2a,Crebbp,Pik3r1,Pik3cg,Prkacb,Nfatc1,Csnk1a1,Nfatc2,Mapk1,Calr,Mapk8"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.635578583765112,0.832570776394065,0.0598603117764473,0.339220132432312,0.852369249681143,27,"Polr3gl,Polr2e,Brf1,Polr3k,Polr3h,Polr3d,Polr1c,Tbp"
"CAIRO_PML_TARGETS_BOUND_BY_MYC_DN",0.637362637362637,0.833723055805472,0.0714786287425507,-0.385560747450981,-0.838441938604519,11,"Cdkn2a,Tert,Ccnd1"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.638009049773756,0.833723055805472,0.0728938564822936,-0.29830335358553,-0.852566145572838,49,"Rpl27a,Arsk,Eef2,Arsb,Fn3k,Rps23,Proz,Dph6,Etf1"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",0.637023593466425,0.833723055805472,0.0621124188949471,0.422881425604768,0.872558525186138,10,"Ncstn,Adam17,Aph1b,Psenen,Psen1,Rela"
"WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS",0.637961335676626,0.833723055805472,0.0605092988656667,0.430311304957404,0.856249742176687,8,"Nfkb2,Tlr4,Rela,Tlr2,Apoe"
"WP_NOTCH_SIGNALING_PATHWAY",0.63765541740675,0.833723055805472,0.0610363728309177,0.319404537081524,0.860015589902432,42,"Rbpj,Numb,Mfng,Notch2,Dtx3,Rfng,Ncstn,Psen2,Snw1,Dvl1,Ctbp1"
"BIOCARTA_CDMAC_PATHWAY",0.643109540636042,0.835226956746646,0.0603786357920401,0.370179922201958,0.848357160883063,15,"Mapk3,Hras,Raf1,Nfkbia"
"BIOCARTA_EGF_PATHWAY",0.640759930915371,0.835226956746646,0.059476028695732,0.33900030527434,0.851816882967656,27,"Map3k1,Jak1,Mapk3,Hras,Raf1,Stat3"
"HEVNER_CORTEX_NEURAL_STEM_CELLS",0.639722863741339,0.835226956746646,0.0738052724171275,-0.428905996963463,-0.858671820891314,8,"Mtarc2,Ccnd1,Pbk"
"HEVNER_VENTRICULAR_ZONE_AND_UP_NEURON_FATE_COMMITTED_CELLS",0.643510054844607,0.835226956746646,0.0619762736001998,0.409237336708496,0.859111581227579,11,"Tmem50b,Nsg2,Kdm1a"
