"pathway","pval","padj","log2err","ES","NES","size","genes"
"GOMF_TASTE_RECEPTOR_ACTIVITY",0.886148007590133,0.973135079275034,0.0487989701682839,0.365779352400112,0.641600826897895,5,"Pkd1l3,Tas2r126,Ffar4"
"GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.887429643527205,0.973206817966172,0.0482149710025564,0.278756849303518,0.674144698384905,24,"Mad1l1,Mapre1,Becn1,Mis12,Seh1l,Kat5,Ndc80"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.886792452830189,0.973206817966172,0.048505983646947,0.306079420185356,0.646302680899637,12,"Itgb1bp1,Nrarp,Dll4,Jcad,Pdcd10"
"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING",0.886792452830189,0.973206817966172,0.048505983646947,0.269955783163845,0.687174633897635,31,"Tor1a,H2-DMa,Tor2a,Hspa14,Bag1,Dnajb12,Sdf2l1,Hspa5,Dnajb14,Dnajc7,Hspa2,Dnajb5,Cd74,Ero1a"
"GOBP_DRINKING_BEHAVIOR",0.887096774193548,0.973206817966172,0.051530912208539,-0.385015657989134,-0.617905745333058,3,"Mmp17"
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_FORMATION",0.887404580152672,0.973206817966172,0.0489954089862481,0.387829774754794,0.641161243003161,4,"Zfyve27,Arl6ip1,Rtn3"
"GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.887640449438202,0.973206817966172,0.0481183992657975,0.290041914911257,0.682273308544683,21,"Mthfd2l,Tyms,Gch1,Fpgs,Aasdhppt"
"GOBP_MONOCYTE_ACTIVATION",0.88771186440678,0.973206817966172,0.05378728077603,-0.315522009936164,-0.619878255927014,8,"Foxp1,Lilrb4b"
"GOBP_NEGATIVE_REGULATION_OF_ICOSANOID_SECRETION",0.887096774193548,0.973206817966172,0.051530912208539,-0.38502936804691,-0.617927748395254,3,"Hrh2"
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",0.88768898488121,0.973206817966172,0.0546808488785442,-0.285577658477441,-0.681168454438553,20,"Tnfsf4"
"GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE",0.887640449438202,0.973206817966172,0.0481183992657975,0.276476403099784,0.691524083669941,28,"Cmtm3,Suv39h1,Zfp420,Grn,Smim14,Bcor,Suds3,9130008F23Rik,Ccdc62,Asf1b,Phf6"
"GOBP_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM",0.886792452830189,0.973206817966172,0.048505983646947,0.308275607627029,0.650940045379915,12,"Bbs4,Rom1,Arl13b,Arl6,Ift80"
"GOBP_REGULATION_OF_RELAXATION_OF_CARDIAC_MUSCLE",0.886792452830189,0.973206817966172,0.053347785067549,-0.316478099637165,-0.612735244730175,7,"Ttn,Camk2g"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",0.887429643527205,0.973206817966172,0.0482149710025564,0.278791627178757,0.674228805090345,24,"Snw1,Bbs4,Rxra,Nucb2,Prkcg,Npff,Bbs2,Vdr,Trim24,Nenf,Ppara"
"GOBP_RNA_IMPORT_INTO_MITOCHONDRION",0.887404580152672,0.973206817966172,0.0489954089862481,0.387257936504604,0.640215878445939,4,"Mrpl18,Tomm20"
"GOMF_TRNA_BINDING",0.886759581881533,0.973206817966172,0.0448645113168564,0.248567202182488,0.726718187956935,77,"Trmt1l,Cars1,Rpusd4,Alkbh1,Trmt10c,Trnt1,Trmt10b,Eif5b,Trmu,Mrps27,Aars2,Rars1,Yars1,Mtres1,Mtrfr,Rps10,Ctu1,Elp5,Ptcd1,Wdr6,Kars1,Nsun4,Eefsec,Dtd1,Elp1,Nsun3,Slfn8,Trnau1ap,Ctu2"
"GOBP_NERVE_GROWTH_FACTOR_SIGNALING_PATHWAY",0.888059701492537,0.973386333259078,0.047925896705813,0.313638282874731,0.63408557471131,9,"Shoc2,Rap1a,Coro1a"
"GOCC_POSTSYNAPTIC_ENDOSOME_MEMBRANE",0.888059701492537,0.973386333259078,0.047925896705813,0.313560279116453,0.633927873752601,9,"Gripap1,Snx1,Mkln1,Abhd17a,Stx12,Rab11fip3"
"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.891385767790262,0.973594964514542,0.047925896705813,0.285398907905038,0.671351439708246,21,"Rbpj,Efna1,Spry1,Tgfb1"
"GOBP_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS",0.891181988742964,0.973594964514542,0.0480220415968251,0.307759705033787,0.638916825461072,11,"Gnpat,Far1,Chpt1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",0.890265486725664,0.973594964514542,0.0454059226590179,0.248700440666743,0.70677742463924,59,"Nrp1,Wdr47,Cdk5,Atg7,Kifbp,Ubb,Gba2,Ogdh,Btg2,Scyl2,B4galt5,Disc1,Dclk2,Ndnf,Adarb1,Fgfr2,Ndel1,Uqcrq"
"GOBP_CHOLESTEROL_STORAGE",0.891257995735608,0.973594964514542,0.0538979025357319,-0.281602878960386,-0.671491548600981,19,"Ehd1,Stard4"
"GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA",0.889830508474576,0.973594964514542,0.0536769600638126,-0.289832988070116,-0.632319887991346,12,"Patl1,Dcp2"
"GOBP_DETECTION_OF_VIRUS",0.889943074003795,0.973594964514542,0.0486034247259069,0.358465602607643,0.628772033025902,5,"Rigi,Serinc3,Zcchc3,Serinc5,Ncr1"
"GOBP_EPINEPHRINE_TRANSPORT",0.890526315789474,0.973594964514542,0.053347785067549,-0.346758657458172,-0.626173698979211,5,"Ptgs1"
"GOBP_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.889925373134328,0.973594964514542,0.0478299633114229,0.312224234099748,0.631226778514823,9,"Gch1,Fpgs,Gart,Mthfd1l"
"GOBP_HISTIDINE_CATABOLIC_PROCESS",0.891129032258065,0.973594964514542,0.0513223330421143,-0.371649942842627,-0.596455313361939,3,"Hdc,Hal,Amdhd1"
"GOBP_MESONEPHRIC_DUCT_DEVELOPMENT",0.889779559118236,0.973594964514542,0.0511147954416412,0.469422747189941,0.674670958722276,2,"Greb1l,Hnf1b"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION",0.891791044776119,0.973594964514542,0.0477342401407188,0.29604428482082,0.652377757246763,15,"Txnip,Zfyve19,Chmp4c"
"GOBP_NEPHRON_TUBULE_FORMATION",0.89083820662768,0.973594964514542,0.0497903187820785,0.342755510385568,0.619676962728754,6,"Ctnnb1,Pax8,Sox8,Hnf1b,Hs2st1,Gata3"
"GOBP_POSITIVE_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION",0.889112903225806,0.973594964514542,0.0514264916187015,-0.380848601283772,-0.611218099711529,3,"Fgf2"
"GOBP_POSITIVE_REGULATION_OF_HIPPO_SIGNALING",0.891213389121339,0.973594964514542,0.0530212512043078,-0.335514770586204,-0.577759577868516,4,"Dlg5,Arrdc3"
"GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY",0.890681003584229,0.973594964514542,0.0459538081039063,0.251579419171806,0.677851464105203,40,"Map3k1,Traf2,Bcl10,Map3k11,Ccr7,Map3k4,Map3k12"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION",0.891840607210626,0.973594964514542,0.048505983646947,0.356963106105711,0.626136556223492,5,"Dvl1,Grip1,Dlg4"
"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION",0.891797556719023,0.973594964514542,0.0446854397644147,0.24746616828177,0.720967582953483,73,"Timm13,Chchd4,Grpel1,Timm22,Bnip3l,Timm50,Timm17a,Trmt10b,Aip,Timm29,Bag4,Timm23,Timm8a1,Mipep,Tomm40,Bcap31,Dnlz,Ndufa13,Mfn2,Pdcd5,Tomm34,Tomm20,Pmpca,Hspd1,Parl,Pink1,Mgarp,Grpel2,Fis1,Fbxw7,Ywhaz"
"GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.888888888888889,0.973594964514542,0.0431901998334182,0.240869217453224,0.732963410396884,131,"Insr,Nudt17,Aldoc,Gapdhs,Cbfa2t3,Samhd1,Nt5c,Prkaca,Acat1,Galt,Pkm,Xdh,Mpi,Pfkfb2,Eif6,Git1,Stat3,Pfkl,Pgam1,Ogdh,Khk,Eno1,Flcn,Ddit4,Prkag2,Ncf2,Pfkm,Tpi1,Pfkfb1,Gale,Zbtb20,Sarm1,Adpgk,Nudt18,Slc2a6,Gmpr2,Nudt16,Nupr1,Nudt9,Abcd1,Foxk1"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.891500904159132,0.973594964514542,0.0463227785794633,0.255116294193849,0.715192619952119,52,"Il2rg,Il2,Il4ra,Prkcz,Gimap3,Zbtb7b,Ripk2,Klhl25,Ccr7,Zfp35,Cd83,Nckap1l"
"GOBP_REGULATION_OF_DEPHOSPHORYLATION",0.890995260663507,0.973594964514542,0.0588438169595807,-0.248911099903222,-0.757723422837711,94,"Mfhas1,Itga1,Igbp1,Ambra1,Chp1,Ppp6r3,Rock1,Swap70,Ppp1r15b,Ptprc,Iqgap1,Calm2,Htt,Npnt,Mtmr1,Ppp6r2,Plek,Slc39a10"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",0.890625,0.973594964514542,0.0560595875032335,-0.259843139822263,-0.68343423919403,36,"Atrx,Ticrr,Timeless,E2f7,Cdt1,Senp2,Wrnip1,Fbxo5"
"GOBP_REGULATION_OF_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",0.889943074003795,0.973594964514542,0.0486034247259069,0.358157149369978,0.628230985940968,5,"Dctn1,Gsk3b,Agrn"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.891608391608392,0.973594964514542,0.044774889329693,0.247873979770594,0.721839290489405,74,"Sh3gl1,Igsf9b,Prkcz,Ano6,Ppp3ca,Cdk5,Dvl1,Baiap2,Slc29a1,Adrb2,Mpp2,Gsk3b,Mapk8ip2,Prkar1b,Neto2,S1pr2,Eif4a3,Mtmr2,Afdn"
"GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION",0.889125799573561,0.973594964514542,0.0540088272801684,-0.284751264457106,-0.659133770488616,17,"Atrx,Rad21,Slf2,Macroh2a1"
"GOBP_RESPONSE_TO_GLYCOPROTEIN",0.889830508474576,0.973594964514542,0.0536769600638126,-0.314997842088455,-0.618848469601436,8,"Man1a,Edem3,Man1a2"
"GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR",0.889925373134328,0.973594964514542,0.0478299633114229,0.311807476109904,0.630384214823033,9,"Tlr4,Stap1,Tlr2,Csf1r,Ptpn2"
"GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.888679245283019,0.973594964514542,0.0484087618816951,0.304916637642399,0.64384740483318,12,"Mthfd2l,Apip,Mtap"
"GOBP_XANTHINE_METABOLIC_PROCESS",0.889779559118236,0.973594964514542,0.0511147954416412,0.468237812195075,0.67296792827947,2,"Xdh"
"GOCC_ASTER",0.889305816135084,0.973594964514542,0.0481183992657975,0.309644027851706,0.642828726640065,11,"Mapre1,Ccsap,Fam161a,Kif18a"
"GOCC_EARP_COMPLEX",0.891840607210626,0.973594964514542,0.048505983646947,0.35703257800647,0.626258414465847,5,"Eipr1,Vps51,Vps52,Vps53"
"GOCC_MANCHETTE",0.891791044776119,0.973594964514542,0.0477342401407188,0.296754688885346,0.653943238609237,15,"Actr1a,Ift20,Snapin,Ccdc181,Cfap53,Ccdc38"
"GOMF_ACYL_COA_OXIDASE_ACTIVITY",0.888888888888889,0.973594964514542,0.0532386494755899,-0.315188455479924,-0.610238356543574,7,"Acaa1a"
"GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.889305816135084,0.973594964514542,0.0481183992657975,0.286201038078537,0.646433056397968,17,"Abcd4,Slc43a3,Slc27a6,Abcd2,Slc27a1,Abcd1,Mfsd2a"
"GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.888372093023256,0.973594964514542,0.0580983576873206,-0.244977332367873,-0.737177843203407,78,"Slc4a7,Clcn3,Slc26a11,Slc26a10,Ucp2,Slc39a14,Slc18a2,Clcn6,Slc4a2,Gpr89,Slc6a6,Mfsd8,Clcn5,Apol11b,Slc19a1,Slc12a2,Clic1"
"GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING",0.891840607210626,0.973594964514542,0.048505983646947,0.356767796212622,0.625793969940027,5,"Derl2,Derl1,Srp68"
"GOMF_SODIUM_CHANNEL_INHIBITOR_ACTIVITY",0.891428571428571,0.973594964514542,0.048701086452153,0.322805146009668,0.61011045317784,7,"Camk2d,Nedd4l"
"GOMF_SPHINGOMYELIN_PHOSPHODIESTERASE_ACTIVITY",0.888888888888889,0.973594964514542,0.0532386494755899,-0.315076063064474,-0.610020752879165,7,"Smpd4"
"GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING",0.88996138996139,0.973594964514542,0.0493910105981501,-0.56261112522225,-0.740563259550559,1,"Gm13283"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.890660592255125,0.973594964514542,0.0570059526582387,-0.24530587519387,-0.718508274661608,64,"Cacna1a,Kcnab2,Kcna3,Kcnk7,Cacna2d4,Oprm1,Kcnk5,Cacnb4,Cacna1c,Itgav,Kcns1,Kcna2,Tspoap1"
"GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",0.891954022988506,0.973618269312908,0.0573667426768556,-0.255087734088989,-0.693836756260232,43,"Runx2,Bcl11b,Ankrd11,Dicer1,Perp,Slc4a2,Nf2,Nfic,Relt,Itga6,Lrp6,Acvr2a,Traf6"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS",0.892857142857143,0.973772294971601,0.0392758570896778,0.228890999187551,0.743881564348577,680,"Rarg,Insr,Tcf7,Plekha1,Triobp,Id3,Meis3,Nrp1,Ovol2,Ski,Msn,Nckap1,Rbpj,Ncoa3,Egln1,Ppp1r35,Ctsz,Ctsd,Slc39a3,Wdr19,Edaradd,Zfpm1,Mapk3,Acp5,Numb,Ttc39c,Miat,Rogdi,Mapk14,Cul3,Notch2,Nab1,S1pr1,Xbp1,Atf2,Ppp3ca,Atg9a,Dhrs3,Cnnm4,Uchl5,Insig2,Psen2,Tdrd7,Mrtfb,Snx10,Bbs4,Rxra,Rom1,Lrig1,Ly6e,Tmed2,Lef1,Lims1,Vps33b,Zfp335,Rab33b,Tshz1,Dvl1,Ahi1,Bloc1s5,Hyal1,Kras,Ctns,Insig1,Plxnd1,Serp1,Stat3,Prkar1a,Pml,Gba1,Cplane2,Cul1,Casp6,Myo6"
"GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",0.893390191897655,0.973772294971601,0.05378728077603,-0.282875199327591,-0.654791110641758,17,"Trpc1,Prkcb,Oprm1,Cdk5r1,Chrm4,Gnai2,Gnaq"
"GOBP_KINETOCHORE_ORGANIZATION",0.89239332096475,0.973772294971601,0.0474483193656297,0.281734747068352,0.658818672725061,20,"Smc4,Rnf4,Mis12,Cenpt"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.893501805054152,0.973772294971601,0.0461379160269737,0.258920328763114,0.709353827906207,46,"Maf,Zfpm1,Cib1,Mturn,Vps33b,Eif6,Kdm1a"
"GOBP_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION",0.893660531697341,0.973772294971601,0.0518457624865066,-0.32611758126117,-0.62172524729349,6,"Ccno,Cep152"
"GOBP_PARACRINE_SIGNALING",0.893129770992366,0.973772294971601,0.048701086452153,0.383551264737786,0.634087998556056,4,"Cgas,Tnfsf11"
"GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY",0.893569844789357,0.973772294971601,0.0555947097758869,-0.255840540168457,-0.727019463037061,51,"Rps3,Ptpn22,Dusp19,Dab2ip,Hipk3,Dusp10,Gstp1,Map2k4,Map4k2,Irak1,Taok3,Zeb2,Tirap,Syk"
"GOBP_SEMICIRCULAR_CANAL_DEVELOPMENT",0.893129770992366,0.973772294971601,0.048701086452153,0.383796831237963,0.634493969764926,4,"Chd7,Gata2"
"GOBP_SERTOLI_CELL_DEVELOPMENT",0.89365671641791,0.973772294971601,0.0476387259290825,0.295496659080187,0.651170982210719,15,"Adrm1,Map7,Arid4a"
"GOCC_DENDRITIC_SPINE_NECK",0.893660531697341,0.973772294971601,0.0518457624865066,-0.326105708007057,-0.621702611587004,6,"Fmr1"
"GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.893058161350844,0.973772294971601,0.047925896705813,0.306826682375919,0.636979847146829,11,"Slc66a1,Slc7a6,Slc38a9,Slc25a15"
"GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.893390191897655,0.973772294971601,0.05378728077603,-0.301863522812788,-0.625956896011211,10,"Slc25a12,Ucp2,Slc25a13"
"GOMF_CARBON_OXYGEN_LYASE_ACTIVITY",0.892448512585812,0.973772294971601,0.0571258510018113,-0.247979460801526,-0.717527317754083,62,"Rps3,Hacd3,Polb,Fasn,Car2,Car12,Car5b,Eno3,Pcbd2,Neil3,Fh1,Hadha,Dglucy,Car1"
"GOMF_LBD_DOMAIN_BINDING",0.893660531697341,0.973772294971601,0.0518457624865066,-0.326164972303828,-0.621815595712003,6,"Spon1,Med1,Pparg"
"GOMF_NEUROPILIN_BINDING",0.893129770992366,0.973772294971601,0.048701086452153,0.382945378313116,0.633086345463778,4,"Taok2,Pxn"
"GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING",0.893258426966292,0.973772294971601,0.0478299633114229,0.275077898253248,0.675256711201701,25,"Plekha1,Plekha2,Myo1g,Irgm1,Akt1,Gab2,Zfyve1,Sestd1"
"GOMF_UNIPORTER_ACTIVITY",0.892787524366472,0.973772294971601,0.0496901392724606,0.341831486679933,0.618006395265804,6,"Slc2a8,Slc17a9"
"GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS",0.89426523297491,0.974029749583858,0.04577044581081,0.254649490991731,0.703041130981752,47,"Rap1b,Rph3al,Rapgef4,Cdk5,Unc13d,Arf1,Stxbp3,Orai1,Snapin,Vamp8,Syt11"
"GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI",0.894248608534323,0.974029749583858,0.0473534245254193,0.295239443220882,0.632131290471104,13,"Suv39h1,Tet1,Dcaf13"
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.894168466522678,0.974029749583858,0.0543434390269162,-0.276711413231796,-0.650776704293764,18,"Itgam,Bcr,Dnase1l3,Syk,Stx11"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.894248608534323,0.974029749583858,0.0473534245254193,0.295181314110879,0.632006831391655,13,"Fto,Cc2d1a,Mtg2,Nlgn3"
"GOBP_CORTISOL_BIOSYNTHETIC_PROCESS",0.895635673624288,0.974318202713389,0.0483117581055019,0.350933354260762,0.615559978446964,5,"Dgkq,Dkk3,Rest"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.894639556377079,0.974318202713389,0.0471642455670861,0.281842480003236,0.680147601150736,23,"Trim32,Cdkn2d,Ddias,Bcl2l12,Kdm1a"
"GOBP_POSITIVE_REGULATION_OF_CELL_MATURATION",0.895522388059702,0.974318202713389,0.0536769600638126,-0.300394678922847,-0.62291103954765,10,"Bcl2,Ret,Opa1"
"GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY",0.895522388059702,0.974318202713389,0.0536769600638126,-0.299582239183245,-0.621226330335821,10,"Crebbp,Lpar5,Crtc3,Camk1d"
"GOBP_REGULATION_OF_CORTISOL_BIOSYNTHETIC_PROCESS",0.895635673624288,0.974318202713389,0.0483117581055019,0.350933354260762,0.615559978446964,5,"Dgkq,Dkk3,Rest"
"GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY",0.895299145299145,0.974318202713389,0.05378728077603,-0.274077211689995,-0.634683707181693,16,"Ptk2b,Lrrtm2,Ptpn13,Cript"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS",0.895390070921986,0.974318202713389,0.0452247443372884,0.23839110260368,0.721022297539312,182,"Rarg,Triobp,Ski,Wdr19,Mapk3,Ttc39c,Miat,Notch2,Insig2,Tdrd7,Bbs4,Rom1,Lrig1,Tshz1,Dvl1,Ahi1,Bloc1s5,Insig1,Stat3,Casp6,Myo6"
"GOBP_TUBULIN_COMPLEX_ASSEMBLY",0.895238095238095,0.974318202713389,0.048505983646947,0.318410396287898,0.601804257389153,7,"Tbcc,Tbcb,Tbcel,Tbcd"
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX",0.895299145299145,0.974318202713389,0.05378728077603,-0.276391450541608,-0.640042816334142,16,"Max,Etv3"
"GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY",0.895635673624288,0.974318202713389,0.0483117581055019,0.350899066241365,0.615499835025927,5,"Raf1,Calm1,Gnas"
"GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.895424836601307,0.974318202713389,0.0546808488785442,-0.280024721632929,-0.675220931426893,22,"Slc25a12,Abcc1,Slc25a13,Slc19a1"
"GOMF_VOLTAGE_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.894736842105263,0.974318202713389,0.0495901956956338,0.340460730461257,0.615528168003242,6,"Kcnmb4,Kcnq5,Kcna4"
"GOBP_9_CIS_RETINOIC_ACID_METABOLIC_PROCESS",0.907114624505929,0.974381881998303,0.0495901956956338,0.378762860408993,0.590027221989431,3,"Aldh1a2,Aldh8a1"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.905579399141631,0.974381881998303,0.053457214108991,-0.282141364530459,-0.62610943217815,14,"Chka,Btbd9,Enpp6,Ache,Hdc,Aldh2,Spr,Atp7a"
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.905263157894737,0.974381881998303,0.0525898950623616,-0.337380513921085,-0.609238730805029,5,"Slc12a2,Rhd"
"GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.90343347639485,0.974381881998303,0.0535669384770951,-0.283093452827309,-0.628222243477251,14,"Rock1,Ahcyl1,Car2,Prkca,Src"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.907775768535262,0.974381881998303,0.0454967810085007,0.256230423998952,0.675770400809173,35,"Mfge8,Becn1,Pear1,Xkr8,Scarb1,Jmjd6"
"GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.898608349900596,0.974381881998303,0.0502948063662358,-0.424842827205182,-0.621457815799912,2,"Pitx2,Eng"
"GOBP_BEHAVIORAL_RESPONSE_TO_PAIN",0.906191369606004,0.974381881998303,0.0472587336673259,0.278860877269162,0.6298540718551,17,"Capn2,Akt1,Tspo,Osm"
"GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT",0.905263157894737,0.974381881998303,0.0525898950623616,-0.336699695121951,-0.608009314273909,5,"Slc39a8,Slc11a2,Slc30a1,Slc11a1,Slc39a2"
"GOBP_CANNABINOID_SIGNALING_PATHWAY",0.899193548387097,0.974381881998303,0.0509082865515105,-0.361969090474563,-0.580918661348382,3,"Abhd6"
"GOBP_CARDIAC_MUSCLE_TISSUE_REGENERATION",0.897233201581028,0.974381881998303,0.0500922874402106,0.395096910099514,0.615471992240476,3,"Cdkn1b,Yap1"
"GOBP_CILIUM_DISASSEMBLY",0.903157894736842,0.974381881998303,0.0526973085708419,-0.338241854466132,-0.610794131899054,5,"Map4"
"GOBP_CLATHRIN_COAT_ASSEMBLY",0.903525046382189,0.974381881998303,0.0468819856878333,0.283315350394267,0.64646898540821,18,"Ap1b1,Fcho1,Nsg2,Clint1,Syt11"
"GOBP_COPPER_ION_TRANSPORT",0.898686679174484,0.974381881998303,0.0476387259290825,0.303553815170793,0.63018529317939,11,"Slc31a1,Slc31a2,Atox1,Mmgt1,Fkbp4"
"GOBP_CYTOPLASM_ORGANIZATION",0.902439024390244,0.974381881998303,0.0474483193656297,0.301796159722769,0.626536356620321,11,"Tdrd7,Rrn3,Kif5b,Tdrkh"
"GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS",0.905579399141631,0.974381881998303,0.053457214108991,-0.297823601823645,-0.596987416661824,9,"Pla2g15,Plpp1,Gpam"
"GOBP_DIOL_METABOLIC_PROCESS",0.896296296296296,0.974381881998303,0.0471642455670861,0.273385443209582,0.675048913122871,26,"Plpp2,Ephx1,Asah1,Gch1,Gba1,Sptlc2,Sptlc1,Sptssa"
"GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT",0.900826446280992,0.974381881998303,0.0519512476197082,0.556832613665227,0.742733302153956,1,"Pax8"
"GOBP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR",0.907020872865275,0.974381881998303,0.0477342401407188,0.340193938801716,0.596722343698824,5,"Lig3"
"GOBP_EMBRYONIC_HEMOPOIESIS",0.908119658119658,0.974381881998303,0.0531298054705469,-0.260723568332791,-0.659067673088629,28,"Tnrc6c,Hif1a,Hscb,Kat6a"
"GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS",0.906183368869936,0.974381881998303,0.0531298054705469,-0.287872492858958,-0.613989827519632,11,"Arhgef26,Clic4,Id1,Ift88,Col27a1,Plod3,Col18a1"
"GOBP_FUCOSE_METABOLIC_PROCESS",0.90356394129979,0.974381881998303,0.0524827622635459,-0.305657865508308,-0.59178612119024,7,"Pofut1,Fpgt,Fuca2"
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",0.90343347639485,0.974381881998303,0.0535669384770951,-0.276130969181131,-0.624032185632199,15,"Asxl1,Myo1e,Pdgfb"
"GOBP_GLYCINE_TRANSPORT",0.90356394129979,0.974381881998303,0.0524827622635459,-0.305335139530401,-0.591161289388986,7,"Slc25a38,Slc6a20a,Slc6a20b,Slc7a8"
"GOBP_GOLGI_REASSEMBLY",0.907368421052632,0.974381881998303,0.0524827622635459,-0.332635047344036,-0.600669409474411,5,"Vps13b"
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.896296296296296,0.974381881998303,0.0471642455670861,0.273244973684687,0.674702062906583,26,"Ythdf2,Eif2ak2,Irgm1,Gba1,Babam1,Atxn1l,Arih2,Nkap"
"GOBP_HEMIDESMOSOME_ASSEMBLY",0.898947368421053,0.974381881998303,0.0529129848430583,-0.341745662803967,-0.61712127782671,5,"Lamc1"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS",0.907368421052632,0.974381881998303,0.0524827622635459,-0.331821632958417,-0.599200553012745,5,"Ndst1"
